lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
-1.2012468752868672,-0.26889164266202764,-1.4395158517492266,-0.8602226142316015,-0.22978156085581591,1.224638071172551,-0.40469202914824765,-0.5043014456628638,1.050764364773806,-0.11732181687771298,-0.7131953388710895,0.9098302153299856,0.21749359611404814,-0.7056946581977364,0.7562816574214318,-0.07415770543666873,-0.5733662579516955,0.3278624587886191,0.597805670011834,-0.7176913357198389,0.4543426578240839,0.831270313040667,-0.7901168132854357,0.46712182943080804,0.9558137890038317,-0.8929599367959505,0.4324949070570186,-0.35229707526193627,-0.8942807027367796,0.037104303949918926,0.3070968927643662,-1.0766654011775374,0.3215089871199239,0.47947513365212485,-1.0813878291418189,0.37816639690613363,0.611558113637012,-1.0753223633441829,0.32922938161132675,-0.7340437593092244,-1.118639623143265,-0.10382432124541396,-0.9070478581506707,-1.4504888360622772,0.43147051039803286,-1.123604144340605,-1.1473229076184712,0.5808598354583363,-1.0408078056923384,-0.8764777132517667,0.5143931662737118,-0.9910242214781467,-1.1751905048399571,-0.16828234655766527,-0.7123548462562778,-1.2972818771397425,0.1649020930207583,-0.7629921530238658,-1.15030577997018,0.1417960845826766,-0.6852567628399366,-1.014831268541047,0.002844027267245913
1.570135482549669,-0.4114683040035736,0.8377093088590648,1.5346469297001786,-0.3677743139868193,-1.229307539139456,1.418200255780664,-0.5829243758732473,-1.3706435342612344,1.2665408163650165,-0.6808839953126835,-1.4329589738081434,1.0358406520551184,-0.3044874879814298,-1.430058990085133,0.8811319702857785,-1.1429994726519086,-1.3497384684298257,-0.07043707344855436,-1.1044932654866622,-1.613468329076637,-0.527973482923587,-1.0001263396871167,-1.719017799924596,-0.8635150777804499,-0.932037193134267,-1.775966799094586,0.9379752824325661,-0.8312309754206232,-1.433554567836821,-0.21800810903177617,-0.7181871532164077,-1.7584420451308296,-0.6286421559860568,-0.5842878478019584,-1.870706987811884,-1.06264129719983,-0.5047270109753422,-1.8961436560106584,1.1655396464896703,-0.5841113899723012,-1.4699490112732516,0.9556186408783928,0.10320927535157479,-1.9506559159099888,1.5152529475940195,-0.11515700873541639,-1.9834246067134809,1.5107804264942832,-0.46004519418613515,-1.8951679611932244,1.38557144329353,-0.40913860491352655,-1.4671479367861613,1.3472129662845402,0.03729669866372516,-1.903288894969883,1.6277360910913445,-0.12215513835978536,-1.8787170018278547,1.5329235423650729,-0.38830571351457643,-1.7415745152295787
0.9829513007315847,0.017162488525766458,1.206056497016567,0.8771736307646587,-0.006802020203446389,-2.0622490998159075,0.7529623227587672,0.28487687925396943,-2.0376700384385806,0.563664374891131,0.5174865467412181,-1.93815780694596,0.03027841518344178,0.5472620060320573,-1.8058789098524917,0.31800513607434533,-0.43740786267062687,-1.0755892115472787,-0.03300643080709995,-0.3613516950319373,-1.1927615523574735,-0.34572309840034704,-0.32409170825609257,-1.2870893153111231,-0.4958753169404965,-0.257997048907874,-1.342024916876632,0.47188796219119944,-0.21153514523457684,-0.6472946133556131,0.00778425584896625,-0.03314877841041899,-0.9946285383695831,-0.27568992957013116,0.03243539238525545,-1.106912634616566,-0.3880652913785307,0.10620891952601377,-1.112173317533864,0.8126565461764,0.03761419884785168,-0.36655073506438623,0.8711946898853948,0.3579563955848874,-1.0443895659885774,1.103987760798039,0.2940361231568659,-1.278574776713336,1.0767326016167529,0.12617952538044042,-1.3160075827731215,1.0525493213593862,0.17701338290475888,-0.19318885727409585,1.1822375764259125,0.43081981747409015,-0.9518701271275276,1.2993877318589275,0.42432817918611204,-1.2514200742520827,1.257904186362732,0.32471867780965213,-1.3636086166997345
0.3048977557930095,-0.2282808882288961,-0.16173711249086795,0.18116091953760413,-0.49218626623580836,-0.3741830223236482,0.08129213346252197,-0.3927809233424522,-0.21480110951054993,-0.17994777653683644,-0.20179955639224556,-0.16504902386519565,-0.5508895238578977,-0.24537827676870605,-0.09725069545632942,-0.5341050290199589,-0.8943957591103388,0.5673013242713593,-0.8464881540636144,-0.9287670627586183,0.556041272672135,-0.8450006390492597,-0.9293678118857759,0.49705137044216874,-0.7787598863029168,-0.897637973848361,0.46200491250552284,-0.9156474869676968,-0.8825121928543135,0.7952725648768115,-0.9550690783490257,-0.8998801977403837,0.7376305531593288,-0.9569607850139912,-0.881453109997976,0.5914608893651617,-0.8225784791749252,-0.8244191118749176,0.4715911503488588,-1.1272511678747479,-0.8178468208500136,0.863618351840395,-1.4497170057678865,-0.780753427902819,0.8648428869475593,-1.6684132187754894,-0.6732915716070307,0.5900147556631742,-1.4823865925318656,-0.5134646753745677,0.3567704609775344,-1.2509855282007312,-0.7445048544036801,0.8113093244289478,-2.0446315114392317,-0.6316807450486885,0.9677682384922413,-2.3797651955033725,-0.5655419695823309,0.7712132767349748,-2.349041377273754,-0.5110835788549041,0.552181681086492
-0.7900700464919191,2.198479768851037,0.3938277320679962,-0.6999634877863913,2.203528662925703,0.668135135782662,-0.6319275969673714,1.9367384453034477,0.41655889939102214,-0.470134853261881,1.678528892463438,0.21168064867582073,-0.00613522945684412,1.9051534758836066,0.02814523699812156,-1.449377528867111,2.686382416817304,-0.04817255750983977,-1.0369926287560176,2.5266928243445217,-0.002810437333240221,-0.70961462449617,2.458414970156869,0.04836032908827016,-0.4804886351835608,2.3577149316276076,0.11687121856210038,-1.3160477313018712,2.831602302865663,-0.31909018354083757,-0.8828338729071675,2.5390906127952366,-0.2267934917733971,-0.7064021035687684,2.390038785475831,-0.1604172523208368,-0.5416058133573106,2.2128540048439387,-0.10367394962907284,-1.144646590070305,2.8015041200852973,-0.4557539899982907,-0.4695881772851366,2.3714260791972746,-0.2169860303420686,-0.3845582853836415,2.2310870959417937,-0.06461046022872007,-0.22749222568384928,2.191013070183809,0.07004842904386795,-0.9319655493682881,2.6148021108121187,-0.501688642111766,-0.7531584302975829,2.266589619221172,-0.1445253608122724,-0.5413684139968473,2.09485392099006,0.16973934324306894,-0.3406812821053863,2.069194803276629,0.46361212621816456
-0.1861080492027979,-1.4031044119717684,-0.25562851841440676,-0.48974443680271296,-1.0619680501644895,-0.0018946971625852281,-0.49634550938324884,-0.4517501533407187,-0.13769054234741343,-0.05135979326105722,0.15308752164407866,-0.20756055769187579,0.1782709908830014,0.34206551560594817,-0.23148030744203998,-0.4869866641861153,-0.5792392550363247,-0.10973118243117765,-0.07206818114805048,-0.1506920219124432,-0.25455816954980565,0.15674087755496946,0.08768751692909023,-0.28893603033591075,0.2955853019550073,0.3684968266183381,-0.286485278255879,-0.05038679152785411,-0.6004381358273364,-0.15301578412638706,0.23461214256440358,-0.12633582624926418,-0.20097216546717026,0.4872719868032822,0.08232018059024282,-0.12012889878231323,0.45828711590569166,0.30533877157817596,-0.03853841595591349,0.4113235691501048,-0.7165744290684632,-0.21290942167119195,1.048116863365461,-0.34911929412290144,-0.15641923861604745,0.7404298873301808,-0.8596418216685217,-0.06483173239136966,0.27875091123537177,-1.1773541546654431,0.013252441310575023,0.7477460993856113,-0.8508485724253387,-0.2549316541485464,1.1442062252879937,-0.6908600763553734,-0.0927243437020768,0.8485399034481885,-1.0119850175017644,0.0335885434929739,0.4650530831526508,-1.1986399548176363,0.12521767003097853
1.2341666535299443,-0.3626394743409393,0.6618375198432526,0.46869234823644157,-0.04348202993184582,-1.5104332982033466,0.05954955290758165,0.8576748167261521,-1.1574037502650154,-5.0818901408856744e-05,1.5085385284811197,-0.9012899141967535,-0.4196848729345581,1.6848177517189074,-0.6500072723820924,-1.1678281356534141,-0.06841148245795436,0.4033617191540376,-1.440392457165795,0.016671367962293824,0.5614003864618301,-1.3572206902766004,0.005787472594662929,0.5034176425430069,-1.2426558856566017,-0.002785253059329859,0.42600041066721495,-1.1760749190795172,0.14904423527726832,1.0631145908448678,-1.2754626162666716,0.14142733958792642,1.0583239439480927,-1.1459782714954923,0.1816571462520147,0.9358954084883065,-0.9218752220284584,0.1639009112745032,0.8407820100330577,-0.7048625797963874,0.3639683540915921,1.394647925738785,-1.2337269980155339,0.9419050209447781,0.9309332708843676,-1.259497277064535,1.336594994834416,0.29682526070402265,-1.1091810129788808,1.423993293313799,-0.16308607176786682,-0.1624566874462964,0.3783835852352683,1.5253848579357203,-0.7894552586817586,1.179074705037313,0.9825671528929082,-0.9300718073965216,1.3305223578569974,0.3603746258225881,-0.8586550745183369,1.1237426943740103,-0.16686723935380143
1.2589655152225159,1.151925456795835,0.0007491061245100272,1.573812295840681,0.3638531414264184,-0.36288310575987637,0.7698855112991958,-0.197794693784799,0.2168708793159291,-0.3784872731852377,0.0328019000738665,0.5563875496138565,-0.574998527443296,0.5820793775432526,0.7753152540823756,0.8777050410361236,0.24641072826019572,0.799282094067635,-0.25241117375385297,0.26480472071776723,0.7729324212476074,-0.6438197122250783,0.460564983229034,0.8666937410792702,-0.769229287807325,0.5346104719962014,0.9305978537683299,0.7658883773488816,0.6641409499820938,1.0013482121759234,-0.34830603733532695,0.602189629620284,0.5554596602460994,-0.9003171971373474,0.6342182330322291,0.4682096562903592,-1.015430982735432,0.641579996963284,0.4964151820032252,0.6152705114510252,0.9583233667965795,1.0551378303267887,-0.31128312765460936,0.859551797255994,-0.0519007551873891,0.7065412764211326,0.8634270723623833,-0.14064158688060638,1.470544087344631,0.9109405216552271,0.1110974809616048,0.4835689245157263,1.224193689752712,1.0875727362168797,-0.1605338274387809,0.9944505741655997,-0.02413763488153771,0.5720439950470811,1.0734898419074974,-0.15929496326223772,1.1365539359386205,1.1470471867717016,-0.038410036336092544
1.3575940313879207,1.3407704356729175,1.7321021943885664,1.5545933108296606,1.627360223669472,-3.691190466488771,1.231377726671732,1.928575791715252,-3.5753357676147943,0.4828910428716361,2.01415728505955,-3.309544452128991,-0.6054246887644573,1.8253105678205996,-3.027896947576311,0.5739398905159294,1.261386177632492,-2.6620547059374515,-0.6161921121215624,1.4627280753830367,-2.573350365056587,-1.1358843383271189,1.6355046805803917,-2.5022106784527316,-1.383039982482197,1.7721113527004186,-2.4439738874382515,0.4837494599126537,1.6172476966144187,-1.67036086183087,-0.5868020679064992,1.750652068644076,-1.9814009488423632,-1.1037131004687204,1.974785266152209,-2.0189174442579607,-1.2939393717783358,2.1086473493527986,-1.9680777678566899,0.4287558218372783,1.9559056169124869,-0.7912956176963869,0.19354868995405336,2.1015058811807643,-1.7283073442996908,0.8508162604188767,2.06722279908947,-1.8672049953617764,1.1096902119801701,1.9147880903308838,-1.749754670941133,0.26732814807338173,2.1112209930222936,-0.11948893826600403,0.07676340220254747,2.0929508534784684,-1.1892515584267254,0.6880135739618872,2.156798898086126,-1.3275209605354485,0.9944968274991495,2.1830735095152645,-1.186116111144664
0.32254451163040576,-0.30223142297253786,-1.0151712556396606,0.653828421933028,-0.270588656251701,0.4941910005662447,1.034938357265203,-0.6193702409031947,0.4975684500388447,1.0722558692689745,-0.9052607971197559,0.45638427112701435,1.2349716889049538,-0.7714294249986935,0.39474259125338995,1.5049185119743624,-0.4536865728602974,0.3625478117932181,1.6087940189776173,-0.6388768692849678,0.38248039694997327,1.4635923385318452,-0.6612313758347772,0.41180641315676636,1.3146737423236794,-0.7324992538596363,0.4435054974426469,1.40753035886245,-0.6691311560974464,0.27543788122273455,1.554667162871731,-0.80641779395132,0.2522023494270614,1.2637949155883514,-0.9132133813644442,0.24779821657236098,1.1416521570583544,-0.9815933463915596,0.25029084416231906,1.0725972658869656,-0.835843640727895,0.2216346018545332,1.0609086988983365,-1.0204892747599785,0.20922727697336788,1.018894238447059,-0.7869757962021069,0.25693391290833656,1.1307345234367432,-0.5124701683052201,0.32750401329916917,0.6289658121469979,-0.9033297473198717,0.18946445131072778,0.5048155851354097,-1.1188265146474454,0.26985295835395434,0.4791399436601192,-0.8326353895679367,0.39109304888620217,0.6364651426040085,-0.5288835473427771,0.5067759422755371
-1.7907752281107183,1.462639884833079,-0.28049892123186143,-1.322854409314806,2.004392687458235,0.7430569342706386,-0.7827148617856681,2.127681672201748,0.3703965907012743,-0.24240091332505165,1.7839110626202161,0.1428627578077705,-0.11769493751806395,1.256538986388896,-0.00918377708737562,-0.5753690563856421,1.8745361298207568,-0.40010603188498073,0.1203959091021745,1.5526051874980151,-0.5117007383838001,0.33006985732489447,1.2954274079603347,-0.5132989779038064,0.4278462635283012,1.1229980045345973,-0.4915680238149394,-0.6832655165047906,1.7214288074268695,-0.7859676876982596,-0.14544689499857053,1.4166960948450464,-0.653781784983831,0.22950081642697248,1.1610836221998533,-0.529817188643834,0.31573616556765777,0.9186409319572256,-0.45114234973318784,-0.7682046752919998,1.5515829443814617,-1.0359393597507913,0.39541845844969453,1.139033243862983,-0.5093055268262889,0.001413112477704341,1.24747479892111,-0.32598518501215656,-0.5251900024073474,1.2537393268477237,-0.313530963758785,-0.7917491681584262,1.3148414031941513,-1.1702514215116047,0.15931417068654194,1.0264950654148626,-0.5739726358421767,0.019144242834585105,1.09195143207569,-0.39267248682441075,-0.40962796148786823,1.1223028211582056,-0.3586007981663707
-0.592946988416202,1.0077900248825467,-0.46744360507418975,-0.4684171826094278,1.1340585203735942,0.5964708067941593,0.07783050983001549,0.9404479797506798,0.21402013846586745,0.6441668216242022,1.024272013266922,-0.05807821846234481,1.042809949999892,1.1551731588274614,-0.2724057954084112,-0.18512366338336353,1.4275375226244664,-0.5279842409730994,0.25640778905342365,1.4375953208420527,-0.5804110458959498,0.496370409808521,1.4386341920244043,-0.5767976396963931,0.5227274190880824,1.4433352175814702,-0.5549709334429382,-0.1646601327061458,1.3949188767498224,-0.9473253618437695,0.23388958897740125,1.4297215897458373,-0.7403237895887149,0.37707570976572796,1.3994955758527579,-0.6681687375648049,0.29182948049352053,1.3678174288795009,-0.6360034224191443,-0.14388212178210322,1.2830816251890904,-1.211920809188037,1.1073822757548144,1.3591463917432136,-0.682645332240103,0.8369440807754231,1.2905606917964494,-0.6321390734542996,0.4550979344028754,1.2103923295542576,-0.7109370490072052,-0.16684784222232257,1.1323351987339094,-1.3525137178982785,0.8303892603912708,1.2881279234259588,-0.6567178662847365,0.6564898214913241,1.2698704904918254,-0.4546607933561652,0.39696184919595867,1.25225612345248,-0.40188743196967064
0.6936198939011515,1.8661732569251777,1.0673938732836923,1.1012957772882244,1.6663691723921012,-0.7717251933479274,1.3607058507993455,0.9112318272509972,-1.080836768511128,1.1111546080334023,0.7135670090040889,-1.265656393107826,0.7198275395576363,1.0728248708078998,-1.3852527224584932,0.6625530394841271,0.8229930716447906,-1.5280953036480365,-0.11316595821533375,0.6010175917156503,-1.5932988619315527,-0.44653911731894863,0.6265551203535262,-1.5034226321769695,-0.6547887105377246,0.5433651415091214,-1.3855752959093943,0.4527207760603876,1.2344961344640542,-1.674735008863752,-0.057284095269313114,0.8939395067519974,-1.8178811262659567,-0.5654950764111274,0.6958805933782066,-1.7526185490800594,-0.7311492223660161,0.5115319063208513,-1.6317899646183702,0.23576150573293253,1.5635688228196867,-1.6898279788228365,1.3088398929322294,1.4223779881672076,-1.9184521670516037,1.7613307410690733,1.4297744455842967,-1.916751855709492,2.0744126164508514,1.451330693571731,-1.7845641476613552,0.1247032611668944,1.7631569737362773,-1.6223300010550512,1.471343724232944,1.4999906541756531,-1.7846284557697054,2.0042041005173776,1.6385376386835617,-1.749575887378743,2.3388324883222507,1.7377615684079586,-1.571563188709323
-0.9797821332026219,-0.6573290730729676,-0.22027996631761396,-1.7077869305852482,-0.7701059298318785,1.0842594294106649,-1.9670738205164062,-0.1626777858718151,1.2230724845156808,-1.9748730064373587,0.20106611306587088,1.2216828331349097,-1.7895431070929495,0.3255274913279982,1.1676825666822215,-1.6062819323691688,-0.10458086929587404,1.5959826717221754,-1.196188379229082,-0.04565454175202932,1.5040268570447992,-0.8353640582996862,-0.028258091888944733,1.4490572653604838,-0.5841413952568141,-0.0027527555463593163,1.4242395227168883,-1.4437075632490635,-0.21990811444135802,1.5697866221536485,-1.0080099098692172,-0.15315184221027203,1.5161570077099757,-0.6840789200488576,-0.11750425687664721,1.4876669694323026,-0.419452334679765,-0.08414524134057096,1.4623033872976574,-1.216604480570274,-0.3003369868703623,1.4289351344421224,-1.1179232952138543,-0.4445299594769648,1.4452594457332333,-1.4351802793176487,-0.6202911304735612,1.4137911889269326,-1.52254786228397,-0.5973213746424154,1.377845770111239,-0.9912096207969902,-0.2820444060196198,1.2758385317125096,-1.069637499668882,-0.4188298255317672,1.3694142402977671,-1.1580036447209152,-0.5178286075385653,1.390948327871488,-1.1561112245547953,-0.46608939743105715,1.3696320162908662
0.5491275244091898,-0.5600630036284289,1.0854233854716246,0.8848690885108882,-0.6739175537042291,0.23916533203822915,0.6798796395654563,-1.1039529882170702,0.1527290340439074,0.4497294408723591,-1.028896542967138,0.07611658483815062,0.6367913965851024,-0.5478330019480143,0.02693656228596589,0.807970600523614,-0.5465930449210294,-0.33591298101550876,0.13957751904964666,-0.5594927488799473,-0.39602111907284315,-0.21220600888363234,-0.5961776653301578,-0.36482374468167694,-0.38248342930830465,-0.6349657921516546,-0.3755083679814555,1.0036339341087035,-0.49519936743713966,-0.7035455521409065,0.2521318442633601,-0.3707512135307894,-0.9236633227787414,-0.0607666483442691,-0.46493113849040457,-1.0696143518235126,-0.21866409644544904,-0.6012306447000394,-1.1572047625187047,1.2011293315437765,-0.4877707065087919,-0.9025437353080149,0.9201119670774978,-0.8000942740416699,-1.0373107277027993,1.170021812740744,-0.8736735893996395,-0.853602622157345,1.1734674562648426,-0.8909010586848592,-0.6729961134470795,1.29787756548008,-0.453125197327152,-0.9940215523627588,1.283792006468452,-0.759546607093424,-1.1419257981103654,1.469467017954787,-0.8302582406800799,-0.9737289073707998,1.415306938256676,-0.7364299256951651,-0.7767919575858804
-1.1981147540011527,0.5002364167984372,-0.16752344908557895,-1.502019543846553,0.6224651369182165,-2.363213467461976,-2.0727356303007025,0.0740592980344148,-1.3394551892963331,-2.5757858959053856,-0.642983313975818,-0.383723692818954,-2.995053838806742,-2.0563108094393967,0.36539595539057357,0.8379702553501134,-1.1561612191609398,-0.054262790907535684,0.6749647053147987,-1.521515252319424,0.24461255694914064,0.25585736195938746,-1.7005810137090076,0.34978921312385985,0.01858962788046364,-1.8160385530179335,0.42516654940235116,0.26656057146211537,-1.109129584271108,1.4879797116313724,0.04902078619692799,-1.5041310081033714,1.5300721889034696,-0.03063744056471773,-1.257397811356594,1.4824398545617978,-0.15615490706473412,-1.3016427355297673,1.4966769298093363,-0.5932788903679275,-0.9892333610954818,2.6929997299917354,-1.06887728834493,-1.0612048310359097,2.1016823094928783,-0.9313933960649778,-0.13217006209458973,1.8615266453739994,-1.109342304941612,-0.12147838855185131,1.8293537315949093,-1.3916361932695824,-0.9135385578484545,3.508912594990785,-1.4783351118223123,-0.714698483383453,2.823106077187789,-1.154163714378822,0.03348802658264213,2.6495461421985507,-1.1734193137773372,0.09527880029683705,2.655289133089563
-1.0883466948290157,0.38810131531293,-0.3158707116282314,-0.9225923097381103,0.54322353324105,1.1479552146211682,-0.800203101410325,0.6365553983971852,0.9083445471864097,-0.41140032094320844,0.7625630294730694,0.7290087560237194,0.09491142096819703,0.9010798165037257,0.5593439790234784,-0.6819385241844816,1.1010230355273105,0.3359228372956558,-0.13835216234980705,1.1500173029239753,0.4225418931398186,0.14619107207171309,1.1006191732704684,0.45446709013618947,0.368697404860441,1.0434753866822595,0.45307024831957543,-0.40622907905696587,1.0042707511537832,-0.11993950148727736,0.09993147330737025,1.0204428423281269,0.1680432201312646,0.4459624923118662,0.9056661488012189,0.2509898249707565,0.6235081786975373,0.8746494152240994,0.26746839409477324,-0.15874513017478795,0.796883053401696,-0.4507460524326144,0.0388253542727293,0.6542802890993694,-0.0037080443358100752,-0.1432474704537242,0.4597310643472527,0.06619817080278936,-0.28032735458195357,0.42555266204096703,-0.004229294820990773,0.04922438938470881,0.5785688066240838,-0.6438479391295024,0.3089321511477423,0.4329954797432689,-0.3173919599152212,0.18737303067709496,0.29002914437215227,-0.2917078162950867,0.08052798361426675,0.28026991540909857,-0.3682489756873085
-1.2803159071255088,-1.6611818746457923,-1.6109648501285165,-1.7133890602586732,-0.9314964137753934,1.0431503360743366,-1.5296904514042848,-0.30042208128202835,0.849199160736831,-1.0580787455492529,-0.40089317391024887,0.7472449629900744,-0.7764324794600973,-1.073683873571541,0.6674760980933452,-0.5247523679427769,-0.5748375038764418,0.6246269845617047,0.371115994558449,-0.2021717028250464,0.7840547719360889,0.8012887023667868,0.021030944873605528,0.8463903569510105,1.1231154044887546,0.17477834938875053,0.8939792464890827,-0.021099918113397478,-1.0119671811148028,0.7365024461225821,0.9840377286370815,-0.5518543368928094,1.0125367154100962,1.3597496369334106,-0.13538692046223497,1.15911140187469,1.5625707577406898,0.16758645211444095,1.2098050530867064,0.08523528649631174,-1.4433366739859261,0.900034945418003,0.3853504996078787,-1.242086499620953,1.540907920928633,-0.5631229594732807,-1.3597537834905717,1.8276263850653025,-1.0360943054623082,-1.4630829621784969,1.896762281642611,-0.07269532631967159,-1.8024590013163186,1.0234515556870023,0.03454767135365029,-1.6308631123113788,1.7309871440809903,-0.5007662560291861,-1.6398963849192028,2.0414922100752104,-0.8084528073831456,-1.6827962922041517,2.182271914190285
-2.2612390709090864,-0.1275808183767944,-2.322750344875018,-2.5578133845031132,-0.16619560263986127,0.7391681641635786,-2.5399597311862308,-0.31017808980567957,1.1871422992341911,-2.602023417545775,-0.3342508466548976,1.5233212259432114,-2.1798651214460776,-0.323056589676727,1.7507437639836247,-1.3714327370273032,-0.8450348812018433,2.044323484284686,-0.41818610633461956,-0.7898588352477414,2.2451171158823864,0.18415604270381777,-0.7074687947358964,2.2510096198979688,0.6214926982884322,-0.7340278405808778,2.2216784278699846,-1.6027166779336603,-1.1166766608650067,2.4833567041410545,-0.3690876031764277,-1.0775649863935417,2.5278795816667463,0.42291996466753345,-0.9064704445450388,2.4527015526673153,0.9203072003621202,-0.8005005151159895,2.393315545231211,-1.9893532802861749,-1.316823368779571,2.7253861229926124,-1.7643718202318457,-1.3379834481123176,2.676040239437797,-2.1132752372387267,-1.0261430769057303,2.532034389156257,-2.223611957655231,-0.801059359435615,2.3995050668162823,-2.2931454374960363,-1.4042737832247048,2.821568963895229,-2.25634340414937,-1.4982745314499364,2.8149114809117757,-2.264234178815954,-1.212602226101951,2.723283891349245,-2.2692250654981785,-1.014074613103286,2.5942188748986865
-2.2873965980699658,0.0455603438298567,-1.2020070293179705,-1.5987978280659183,0.7348839886637861,0.661081925841092,-0.5485816477215287,1.0762129690906832,0.14941291644360635,0.3916949382723655,0.735080125901424,-0.16408524229849233,0.7021077799507073,0.2586735522864043,-0.41710069967070973,-0.5711293788485411,0.11952309240411206,-0.600942867590329,0.6860623746313566,-0.08813936926589484,-0.47587846602314343,1.127859811796363,-0.30998878180711686,-0.49919504886977795,1.353762364139936,-0.42972594356408594,-0.550029509113296,-1.0976048715418367,-0.36512036120577857,-0.8686994736524538,0.10186144416814104,-0.6000991053939628,-0.45736877965683387,0.6791978904573468,-0.6450547549949169,-0.35108187740183716,0.9722257062766203,-0.6596533069905943,-0.37348826817386005,-1.588334632455571,-0.6824755230249611,-0.9602042203602013,-1.427774545560796,-0.9929520784965267,-0.11703874727271699,-2.020471612607894,-0.7397000117723064,-0.06868704061750196,-2.208423917143358,-0.5568150931566646,-0.343602889176848,-1.7488866352799963,-0.8432136004168821,-0.9632470838375933,-1.2785526308710355,-0.9991757952209261,-0.4072203504084924,-1.4586878501690295,-0.8117571411120892,-0.5081027627000022,-1.4841642292129376,-0.674739816105936,-0.7826592715279698
0.026159398115203927,-0.09884525474533055,-0.20279144174383762,-0.36808920533197126,0.2528325883942518,-1.3313377916647045,-0.680880404490984,0.18960733851529252,-0.696138591284445,-0.5300626401218254,-0.34651724372166665,-0.1139727954398648,-0.501367716844032,-0.9067321759532198,0.3769877357309496,-0.24554241489764805,-0.6064408785429644,-0.2517255501850886,-0.41660734329386895,-0.7982973724958716,-0.24833632878148507,-0.5164728387991524,-0.8466162212506153,-0.2652178557280808,-0.5504361044775462,-0.8548002336942432,-0.23896914929862137,-0.1135117204684637,-0.6563794845187974,0.564114276825967,-0.3352609517383234,-0.8052958744001059,0.4378020503537767,-0.3048545248624675,-0.7166935620243159,0.384822737720745,-0.3661998958123441,-0.6658338302266515,0.4100302827323557,-0.1234399289179954,-0.5915832116091069,1.1910774843101237,-0.3020876098578043,-0.07607957673186128,0.7266028590456629,-0.01984924429624316,0.10707162097816092,0.48480185388789443,-0.06330215523923044,-0.17668165456114296,0.42905126790229414,-0.22971731305861115,-0.6455913996042024,1.6109554309781944,-0.11423032954599611,-0.03130336555719308,1.1105165749776875,0.05667479130889793,0.11977984819183733,0.8316977332059772,-0.020866105800790805,-0.11935885050060845,0.7022544445581009
0.8048730236297342,0.8751207393024891,0.7847179298793033,1.0255026744929217,0.5911725523330957,-0.5493036249954972,1.0288215421301083,0.26817026629248886,-0.7272723311045401,0.7466498131577897,0.0024424405173128667,-0.8989957421459056,0.29263917896002983,0.07720826687288486,-1.0208045721441683,-0.0407119978713981,0.44162428567571116,-0.44838362022468903,-0.5076473397680052,0.33378233011373465,-0.5781152680287647,-0.7392623157871839,0.3246416555086558,-0.680884645355745,-0.8251625678751784,0.2725116106209261,-0.7427806203414764,-0.20501394742981932,0.7564937702663799,-0.6526310684454573,-0.6817926730243384,0.6545607273366063,-0.7794168977516037,-0.9677088538439694,0.4518881313926982,-0.9159873922869874,-1.0723341448860557,0.33952176051697863,-1.010023277241602,-0.16168775945325078,1.0485693984949025,-0.8642801469570595,-0.27312667785897726,0.9655884885888305,-1.0079790223717877,0.2100465287209256,0.8150352523956729,-1.1489937751348718,0.6184034728603881,0.78840408183037,-1.2557979191049726,-0.042548273443320024,1.2751728347316846,-1.0492266407710564,-0.17429938045614948,1.134131879903816,-1.1686173935900865,-0.0005450251030227014,0.9042990683967752,-1.3074036979691914,0.2322528950429737,0.7356428158976688,-1.4258991650627286
